https://www.nytimes.com/store/river-of-silk-1938-nsapmy26p.html,200 OK
https://www.nytimes.com/store/larchmont-yacht-club-spring-regatta-1913-nsapmy30p.html,200 OK
http://www.nytimes.com/2017/01/13/podcasts/obamas-last-battle-his-legacy.html,301 Moved Permanently
http://www.nytimes.com/2016/12/01/podcasts/the-trump-transition-reality-show.html,301 Moved Permanently
http://www.nytimes.com/2016/10/26/us/politics/donald-trump-interviews.html,301 Moved Permanently
http://www.nytimes.com/2016/11/01/podcasts/clintons-emails-again.html,301 Moved Permanently
http://www.nytimes.com/2016/12/09/podcasts/40-minutes-with-kellyanne-conway.html,301 Moved Permanently
http://www.nytimes.com/2016/11/18/podcasts/i-voted-clinton-you-voted-trump-lets-talk.html,301 Moved Permanently
http://www.nytimes.com/2017/01/06/podcasts/congress-under-trump-surreal-a-senator-says.html,301 Moved Permanently
http://www.nytimes.com/2016/12/16/podcasts/why-russias-cyberattack-wasnt-stopped.html,301 Moved Permanently
http://www.nytimes.com/2016/12/23/podcasts/alec-baldwin-in-his-own-words-on-playing-trump.html,301 Moved Permanently
http://www.nytimes.com/2016/10/26/podcasts/what-we-learned-from-five-hours-of-trump-on-tape.html,301 Moved Permanently
http://www.nytimes.com/topic/company/unilever-nv,301 Moved Permanently
http://www.nytimes.com/2012/07/27/business/media/paring-it-down-to-just-the-basics-advertising.html,200 OK
http://www.nytimes.com/2012/01/09/business/media/axe-adds-fragrance-for-women-to-its-lineup.html,200 OK
http://www.nytimes.com/2012/05/04/business/media/degree-men-deodorant-turns-to-video-marketing.html,200 OK
http://www.nytimes.com/2012/08/15/business/media/childrens-anxious-moments-are-featured-in-ragu-spots-advertising.html,200 OK
http://www.nytimes.com/2012/06/11/business/media/high-end-food-festival-is-helping-reshape-hellmans-brand.html,200 OK
http://www.nytimes.com/2012/07/23/business/media/seeking-success-by-helping-to-feed-the-hungry.html,200 OK
http://www.nytimes.com/2012/05/09/business/media/unilever-introduces-its-clear-hair-products-in-america.html,200 OK
http://www.nytimes.com/2011/10/15/business/global/unilever-buys-russian-cosmetics-brand.html,200 OK
http://www.nytimes.com/2011/09/12/business/media/unilever-tries-to-corner-stock-market.html,200 OK
https://www.nytimes.com/2017/02/15/us/politics/leaks-donald-trump.html?WT.nav=top-news&action=click&clickSource=story-heading&hp&module=first-column-region&pgtype=Homepage&region=top-news,200 OK
https://www.nytimes.com/2017/02/14/us/politics/Kellyanne%2DConway%2Divanka%2Dtrump%2Dethics.html,200 OK
https://www.nytimes.com/2017/02/15/upshot/why%2Dmore%2Ddemocrats%2Dare%2Dnow%2Dembracing%2Dconspiracy%2Dtheories.html,200 OK
https://www.nytimes.com/2017/02/16/opinion/strong-views-on-the-trump-turmoil.html,200 OK
https://www.nytimes.com/2017/02/15/opinion/time%2Dfor%2Dcongress%2Dto%2Dinvestigate%2Dmr%2Dtrumps%2Dties%2Dto%2Drussia.html?_r=0,200 OK
https://www.nytimes.com/video/automobiles/autoreviews/100000003858603/driven-2016-nissan-maxima.html?action=click&contentCollection=automobiles&module=lede&pgtype=article&region=caption,200 OK
https://www.nytimes.com/2015/02/02/us/obama-budget-to-seek-to-stabilize-deficit-and-address-income-inequality.html,200 OK
https://www.nytimes.com/2017/02/16/business/yourtaxes/tax-code-republicans.html,200 OK
https://www.nytimes.com/by/patricia-cohen,200 OK
https://www.nytimes.com/2014/02/27/us/politics/sweeping-tax-overhaul-plan-would-bring-big-changes.html?_r=0,200 OK
http://www.nytimes.com/2012/11/23/business/a-starting-point-for-tax-reform-what-reagan-did.html,200 OK
https://www.nytimes.com/2017/02/09/business/economy/mnuchin-rule-tax-cut.html,200 OK
https://www.nytimes.com/2016/11/06/your-money/strategies-corporate-cash-repatriation-bipartisan-consensuss.html,200 OK
https://www.nytimes.com/2014/08/07/upshot/inverting-the-debate-over-corporate-inversions.html,200 OK
https://www.nytimes.com/2017/02/16/opinion/our-polarized-politics.html,200 OK
http://www.nytimes.com/2009/01/21/us/politics/21web-protests.html,200 OK
https://www.nytimes.com/interactive/2017/01/19/us/politics/presidential-inauguration-history.html,200 OK
http://www.nytimes.com/2009/01/21/us/politics/21crowd.html,200 OK
http://www.nytimes.com/2009/01/21/us/politics/21inaug.html,200 OK
http://www.nytimes.com/2005/01/21/us/nationalspecial2/inaugural-diary.html,200 OK
http://www.nytimes.com/2013/01/22/us/politics/from-dawns-early-light-a-day-filled-with-pomp-and-exuberance.html,200 OK
http://www.nytimes.com/1987/12/19/obituaries/minnie-evans-95-folk-painter-noted-for-visionary-work.html,200 OK
https://www.nytimes.com/by/roberta-smith,200 OK
http://www.nytimes.com/interactive/2015/11/21/opinion/sunday/exposures-uncertain-journeys.html,301 Moved Permanently
http://www.nytimes.com/interactive/2015/06/09/world/migrants-global-refugee-crisis-mediterranean-ukraine-syria-rohingya-malaysia-iraq.html,301 Moved Permanently
http://www.nytimes.com/2015/09/04/world/europe/syria-boy-drowning.html,301 Moved Permanently
https://www.nytimes.com/by/tara-siegel-bernard,200 OK
http://www.nytimes.com/interactive/2015/09/03/magazine/migrants.html?smid=fb-share,301 Moved Permanently
https://www.nytimes.com/interactive/2017/01/20/us/politics/donald-trump-inauguration-speech-transcript.html,200 OK
https://www.nytimes.com/2017/01/20/us/politics/trump-inauguration-day.html,200 OK
https://www.nytimes.com/by/holland-cotter,200 OK
http://www.nytimes.com/2010/07/11/nyregion/11artwe.html,200 OK
http://www.nytimes.com/2016/11/20/travel/uber-lyft-rideshare-tips-budget-travel.html,301 Moved Permanently
https://www.nytimes.com/2016/08/28/travel/st-petersburg-moscow-chekhov-tolstoy.html,200 OK
http://www.nytimes.com/2016/10/02/travel/cheap-cruise-fathom-voluntourism-frugal.html,301 Moved Permanently
http://www.nytimes.com/2017/01/02/travel/save-money-budget-travel-2017.html,301 Moved Permanently
http://www.nytimes.com/2017/01/19/travel/australia-great-ocean-road-melbourne-victoria.html,301 Moved Permanently
https://www.nytimes.com/2016/09/11/travel/airbnb-budget-travel.html,200 OK
http://www.nytimes.com/2016/12/30/travel/auckland-new-zealand-cheap-travel-budget.html,301 Moved Permanently
https://www.nytimes.com/2016/10/09/travel/frugal-toronto-suburbs-cheap-chinese-food.html,200 OK
https://www.nytimes.com/2016/09/04/travel/london-theater-budget-travel.html,200 OK
http://www.nytimes.com/2016/11/13/travel/washington-hoh-rainforest-port-townsend-budget-travel.html,301 Moved Permanently
http://www.nytimes.com/2016/09/15/travel/salt-lake-city-frugal-traveler.html,301 Moved Permanently
https://www.nytimes.com/2016/10/23/travel/south-beach-miami-nightlife-clubs-frugal-budget.html,200 OK
http://www.nytimes.com/2016/11/06/travel/brooklyn-budget-frugal-travel.html,301 Moved Permanently
http://www.nytimes.com/2016/11/30/travel/macau-region-china-coast-frugal.html,301 Moved Permanently
https://www.nytimes.com/2017/01/26/travel/in-and-around-perth-australia-natural-wonders.html,200 OK
http://www.nytimes.com/2017/01/13/travel/melbourne-new-zealand-street-art-scene.html,301 Moved Permanently
http://www.nytimes.com/2016/11/23/travel/hong-kong-kowloon-markets-budget-travel.html,301 Moved Permanently
https://www.nytimes.com/2017/01/31/travel/sydney-budget-travel-frugal-traveler.html,200 OK
https://www.nytimes.com/2016/10/30/travel/dominican-republic-puerto-plata-budget-travel.html,200 OK
http://www.nytimes.com/2016/11/26/us/politics/donald-trump-international-business.html,301 Moved Permanently
http://www.nytimes.com/2016/11/30/us/politics/donald-trump-business-president-elect.html,301 Moved Permanently
https://www.nytimes.com/interactive/2016/12/01/us/politics/trump-conflict-of-interests.html,200 OK
https://www.nytimes.com/2016/12/01/us/politics/donald-trump-transition.html,200 OK
http://www.nytimes.com/real-estate/homes-for-sale,200 OK
http://www.nytimes.com/real-estate/homes-for-sale?page=372,200 OK
http://www.nytimes.com/real-estate/homes-for-sale?page=0,200 OK
http://www.nytimes.com/real-estate/homes-for-sale?page=2,200 OK
http://www.nytimes.com/real-estate/homes-for-sale?page=1,200 OK
http://www.nytimes.com/real-estate/homes-for-sale?page=3,200 OK
https://www.nytimes.com/2017/02/16/us/john-kerry-finds-a-job-as-a-yale-fellow.html,200 OK
https://www.nytimes.com/2017/02/14/pageoneplus/corrections-february-15-2017.html,200 OK
https://www.nytimes.com/2017/02/09/arts/lev-navrozov-dead-soviet-dissident-translator.html?_r=0,200 OK
http://www.nytimes.com/2017/02/13/us/oroville-dam-california-spillway.html,301 Moved Permanently
https://www.nytimes.com/by/charles-m-blow,200 OK
https://www.nytimes.com/2017/02/06/opinion/a-lesson-in-black-history.html?rref=collection%2Fcolumn%2FCharles%20M.%20Blow,200 OK
https://www.nytimes.com/interactive/2017/02/14/us/politics/flynn-call-russia-timeline.html,200 OK
https://www.nytimes.com/2016/07/28/us/politics/donald-trump-russia-clinton-emails.html,200 OK
https://www.nytimes.com/2017/02/09/opinion/trumps-leading-rivals-wear-robes.html?rref=collection%2Fcolumn%2FCharles%20M.%20Blow,200 OK
https://www.nytimes.com/2017/02/14/us/politics/russia-intelligence-communications-trump.html?WT.nav=top-news&action=click&clickSource=story-heading&hp&module=a-lede-package-region&pgtype=Homepage&region=top-news,200 OK
https://www.nytimes.com/2017/01/30/opinion/no-trump-not-on-our-watch.html?rref=collection%2Fcolumn%2FCharles%20M.%20Blow,200 OK
https://www.nytimes.com/2017/02/02/opinion/fruit-of-a-poison-tree.html?rref=collection%2Fcolumn%2FCharles%20M.%20Blow,200 OK
https://www.nytimes.com/2017/02/13/opinion/the-power-of-disruption.html?rref=collection%2Fcolumn%2FCharles%20M.%20Blow,200 OK
https://www.nytimes.com/2016/11/18/us/politics/michael-flynn-national-security-adviser-donald-trump.html,200 OK
http://www.nytimes.com/2015/09/09/science/china-flexes-tech-muscles-before-state-visit-with-meeting-of-industry-giants.html,301 Moved Permanently
https://www.nytimes.com/2016/12/29/technology/apple-iphone-china-foxconn.html,200 OK
https://www.nytimes.com/2016/12/29/technology/iphone-china-apple-stores.html,200 OK
https://www.nytimes.com/2016/11/21/technology/how-apple-empowers-and-employs-the-american-working-class.html,200 OK
http://www.nytimes.com/2016/04/22/technology/apple-no-longer-immune-to-chinas-scrutiny-of-us-tech-firms.html,301 Moved Permanently
http://www.nytimes.com/2016/11/08/opinion/campaign-stops/its-better-when-all-politics-is-local.html,301 Moved Permanently
http://www.nytimes.com/2016/11/09/opinion/campaign-stops/a-state-of-alienation.html,301 Moved Permanently
http://www.nytimes.com/2016/11/06/opinion/campaign-stops/the-men-feminists-left-behind.html,301 Moved Permanently
http://www.nytimes.com/2016/11/06/opinion/campaign-stops/is-there-life-after-trump.html,301 Moved Permanently
https://www.nytimes.com/2016/11/14/opinion/campaign-stops/donald-trump-trolled-us-all-we-should-learn-from-it.html,200 OK
http://www.nytimes.com/2016/11/09/opinion/campaign-stops/taking-my-daughters-to-vote.html,301 Moved Permanently
http://www.nytimes.com/2016/11/08/opinion/campaign-stops/how-ill-watch-election-night.html,301 Moved Permanently
http://www.nytimes.com/2016/11/04/opinion/campaign-stops/red-pennsylvania-and-blue-georgia.html,301 Moved Permanently
http://www.nytimes.com/2016/11/02/opinion/campaign-stops/james-comeys-self-righteous-meddling.html,301 Moved Permanently
https://www.nytimes.com/2016/11/10/opinion/campaign-stops/a-time-to-keep-fighting.html,200 OK
http://www.nytimes.com/2016/11/07/opinion/campaign-stops/what-ivanka-trump-cant-sell.html,301 Moved Permanently
http://www.nytimes.com/2016/11/07/opinion/campaign-stops/the-triumph-of-tracy-flick.html,301 Moved Permanently
https://www.nytimes.com/2016/11/11/opinion/campaign-stops/the-rage-of-white-christian-america.html,200 OK
http://www.nytimes.com/2016/11/08/opinion/campaign-stops/if-trump-wins-florida-its-because-of-these-people.html,301 Moved Permanently
http://www.nytimes.com/2016/11/04/opinion/campaign-stops/gary-johnson-queen-maker.html,301 Moved Permanently
http://www.nytimes.com/2016/11/22/opinion/campaign-stops/not-your-grandmothers-wisconsin.html,301 Moved Permanently
http://www.nytimes.com/2016/11/15/opinion/campaign-stops/there-are-no-permanent-victories-in-politics.html,301 Moved Permanently
https://www.nytimes.com/2016/11/07/opinion/campaign-stops/harry-belafonte-what-do-we-have-to-lose-everything.html,200 OK
http://www.nytimes.com/2016/11/03/opinion/campaign-stops/the-election-polls-that-matter.html,301 Moved Permanently
https://www.nytimes.com/interactive/2014/07/14/nyregion/first-fires-the-fears-and-rewards.html,200 OK
http://www.nytimes.com/interactive/2014/06/22/nyregion/rookie-new-york-firefighter-faces-first-test.html,301 Moved Permanently
https://www.nytimes.com/2012/03/03/world/asia/a-voice-of-dissent-in-china-that-took-its-time.html,301 Moved Permanently
https://www.nytimes.com/2009/09/30/world/asia/30iht-letter.html,301 Moved Permanently
http://www.nytimes.com/2016/02/21/business/yourtaxes/just-send-the-tax-bill-to-my-personal-irish-subsidiary.html?ref=yourtaxes,301 Moved Permanently
http://www.nytimes.com/2016/02/21/business/yourtaxes/for-small-businesses-and-entrepreneurs-some-welcome-clarity.html?ref=yourtaxes,301 Moved Permanently
http://www.nytimes.com/2016/02/21/business/yourtaxes/for-costly-debt-home-is-where-the-deduction-is.html?ref=yourtaxes,301 Moved Permanently
http://www.nytimes.com/pages/your-money/index.html?ref=yourtaxes,200 OK
http://www.nytimes.com/2016/02/21/business/yourtaxes/consensus-on-need-to-revise-tax-code-but-partisan-split-on-specifics.html?ref=yourtaxes,301 Moved Permanently
http://www.nytimes.com/2016/02/21/business/yourtaxes/professional-tips-for-fearlessly-chasing-a-bigger-refund.html?ref=yourtaxes,301 Moved Permanently
http://www.nytimes.com/2016/02/21/business/yourtaxes/comparing-tax-software-in-search-of-a-painless-return.html?ref=yourtaxes,301 Moved Permanently
http://www.nytimes.com/pages/business/international/index.html?src=busfn,301 Moved Permanently
http://www.nytimes.com/services/xml/rss/nyt/YourTaxes.xml,301 Moved Permanently
http://www.nytimes.com/2016/02/21/business/yourtaxes/marijuana-may-be-legal-but-good-luck-filing-the-paperwork.html?ref=yourtaxes,301 Moved Permanently
http://www.nytimes.com/interactive/2016/02/19/business/yourtaxes/21modeltaxreturn.html?ref=yourtaxes,301 Moved Permanently
https://www.nytimes.com/2017/01/25/world/asia/north-korea-defector.html,200 OK
https://www.nytimes.com/by/cathy-horyn,200 OK
http://www.nytimes.com/2016/11/09/opinion/absorbing-the-impossible.html,301 Moved Permanently
http://www.nytimes.com/2016/10/16/opinion/sunday/michelle-schools-donald-trump.html,301 Moved Permanently
http://www.nytimes.com/2016/08/28/opinion/sunday/the-alt-right-is-all-wrong.html,301 Moved Permanently
http://www.nytimes.com/2016/11/26/opinion/sunday/election-therapy-from-my-basket-of-deplorables.html,301 Moved Permanently
http://www.nytimes.com/2016/11/06/opinion/sunday/the-end-is-nigh.html,301 Moved Permanently
http://www.nytimes.com/2016/10/02/opinion/sunday/girl-talk-at-trump-tower.html,301 Moved Permanently
http://www.nytimes.com/2016/08/07/opinion/sunday/crazy-about-the-presidency.html,301 Moved Permanently
http://www.nytimes.com/2016/11/01/opinion/move-over-bill-murray-and-eddie-vedder-im-a-cubbie.html,301 Moved Permanently
http://www.nytimes.com/2017/01/14/opinion/sunday/judd-apatow-freaking-out-over-donald-trump.html,301 Moved Permanently
https://www.nytimes.com/2017/02/04/opinion/sunday/free-melania-from-our-expectations.html,200 OK
http://www.nytimes.com/2016/08/21/opinion/sunday/an-open-letter-from-mr-trump.html,301 Moved Permanently
http://www.nytimes.com/2016/11/13/opinion/sunday/obama-lobbies-against-obliteration-by-trump.html,301 Moved Permanently
http://www.nytimes.com/2016/10/12/opinion/campaign-stops/maureen-dowd-solving-the-riddle-of-the-slovenian-sphinx-and-the-pussy-bow.html,301 Moved Permanently
http://www.nytimes.com/2016/07/31/opinion/sunday/thanks-obama.html,301 Moved Permanently
http://www.nytimes.com/pages/travel/index.html,301 Moved Permanently
http://www.nytimes.com/services/xml/rss/nyt/DiningandWine.xml,301 Moved Permanently
http://www.nytimes.com/2017/02/15/dining/grocery-food-labels.html?src=me,301 Moved Permanently
http://www.nytimes.com/2017/02/13/dining/salsa-california-heidis.html?ref=dining,301 Moved Permanently
https://www.nytimes.com/newsletters/cooking/,301 Moved Permanently
http://www.nytimes.com/2017/02/12/world/asia/japan-yokohama-aging-population-food.html?ref=dining,301 Moved Permanently
http://www.nytimes.com/ref/membercenter/help/privacy.html,301 Moved Permanently
http://www.nytimes.com/2017/02/15/dining/grocery-food-labels.html?src=mv,301 Moved Permanently
http://www.nytimes.com/video/cooking-techniques/?ref=dining,301 Moved Permanently
http://www.nytimes.com/2017/02/15/nyregion/in-chinatown-a-go-to-thai-grocery.html?ref=dining,301 Moved Permanently
http://www.nytimes.com/2017/02/06/dining/craft-breweries-lines-ale.html?ref=dining,301 Moved Permanently
http://www.nytimes.com/2017/02/09/magazine/table-for-two-no-waiting.html?ref=dining,301 Moved Permanently
http://www.nytimes.com/2017/02/07/dining/white-gold-butchers-review-april-bloomfield-restaurant.html?ref=dining,301 Moved Permanently
http://www.nytimes.com/2017/02/02/dining/winemaking-symposium-sacramento.html?ref=dining,301 Moved Permanently
http://www.nytimes.com/2016/12/13/dining/best-restaurant-dishes-in-nyc-pete-wells.html,301 Moved Permanently
http://www.nytimes.com/2017/02/13/dining/abcv-vegetarian-restaurant-jean-georges-vongerichten.html?ref=dining,301 Moved Permanently
http://www.nytimes.com/2017/02/10/dining/turkish-savory-pastry-borek-recipe.html?ref=dining,301 Moved Permanently
http://www.nytimes.com/2017/02/07/dining/yotam-ottolenghi-baking-granita-kataifi.html?ref=dining,301 Moved Permanently
http://www.nytimes.com/2017/02/09/dining/dek-sen-review-thai-food-elmhurst-queens.html?ref=dining,301 Moved Permanently
http://www.nytimes.com/2016/12/13/dining/best-restaurants-in-nyc-pete-wells.html?ref=dining,301 Moved Permanently
http://www.nytimes.com/2017/02/17/travel/tampa-restaurant-on-swann.html?ref=dining,301 Moved Permanently
http://www.nytimes.com/2017/02/17/dining/sheet-pan-dinner-pasta-bake-broccoli.html?src=me,301 Moved Permanently
http://www.nytimes.com/2017/02/15/business/smallbusiness/wine-products-for-cats-and-dogs.html?ref=dining,301 Moved Permanently
http://www.nytimes.com/2017/02/02/dining/the-gumbo-bros-review-brooklyn.html?ref=dining,301 Moved Permanently
http://www.nytimes.com/2017/02/13/dining/meyers-bageri-baking-classes.html?ref=dining,301 Moved Permanently
http://www.nytimes.com/2017/02/14/dining/chef-dominique-crenn.html?ref=dining,301 Moved Permanently
http://www.nytimes.com/2017/02/13/dining/vegan-chocolate-cocoa-v-chocolat-chelsea.html?ref=dining,301 Moved Permanently
https://www.nytimes.com/newsletters/cooking,301 Moved Permanently
http://www.nytimes.com/2017/01/17/dining/ichiran-review-ramen-brooklyn.html?ref=dining,301 Moved Permanently
http://www.nytimes.com/2017/02/03/dining/gluten-free-cupcakes-almond.html?ref=dining,301 Moved Permanently
http://www.nytimes.com/2017/02/13/dining/beer-crowler-nyc.html?ref=dining,301 Moved Permanently
http://www.nytimes.com/2017/02/13/dining/should-restaurants-offer-guests-that-first-taste-of-wine.html?ref=dining,301 Moved Permanently
http://www.nytimes.com/2017/02/13/dining/sea-salt-iceland-nordur.html?ref=dining,301 Moved Permanently
http://www.nytimes.com/2017/02/07/dining/bakery-brooklyn-syrian-refugees.html?ref=dining,301 Moved Permanently
http://www.nytimes.com/pages/jobs/index.html,301 Moved Permanently
http://www.nytimes.com/pages/style/index.html,301 Moved Permanently
http://www.nytimes.com/2017/01/31/dining/chumleys-review-bar-west-village.html?ref=dining,301 Moved Permanently
http://www.nytimes.com/2017/02/14/dining/chinese-tuxedo-restaurant-review.html?ref=dining,301 Moved Permanently
http://www.nytimes.com/2017/02/17/dining/sheet-pan-dinner-pasta-bake-broccoli.html?ref=dining,301 Moved Permanently
http://www.nytimes.com/2017/01/17/dining/metropolitan-opera-soprano-maria-agresta-recipes.html?ref=dining,301 Moved Permanently
http://www.nytimes.com/2017/02/06/dining/jasper-hill-farm-cheese-science.html?ref=dining,301 Moved Permanently
http://www.nytimes.com/2017/02/07/dining/daily-provisions-nyc-restaurant-news.html?ref=dining,301 Moved Permanently
http://www.nytimes.com/2017/02/10/travel/paris-les-arlots-restaurant-bistro-review.html?ref=dining,301 Moved Permanently
http://www.nytimes.com/2017/02/17/dining/what-to-cook-this-weekend.html?ref=dining,301 Moved Permanently
http://www.nytimes.com/2017/02/13/insider/why-do-americans-refrigerate-their-eggs.html?ref=dining,301 Moved Permanently
http://www.nytimes.com/2017/02/14/dining/roti-trinidad-dhal-puri-buss-up-shut-paratha.html?src=mv,301 Moved Permanently
http://www.nytimes.com/most-popular-viewed,301 Moved Permanently
http://www.nytimes.com/2017/02/06/business/lorenzo-servitje-a-founder-of-the-worlds-biggest-bakery-dies-at-98.html?ref=dining,301 Moved Permanently
http://www.nytimes.com/2017/02/13/dining/children-cook-this-presidents-day-weekend.html?ref=dining,301 Moved Permanently
http://www.nytimes.com/2017/02/17/dining/sheet-pan-dinner-pasta-bake-broccoli.html?src=mv,301 Moved Permanently
http://www.nytimes.com/2010/10/24/automobiles/autoreviews/24porsche-cayenne-turbo.html,200 OK
http://www.nytimes.com/2016/02/26/automobiles/autoreviews/26driven.html,301 Moved Permanently
http://www.nytimes.com/2011/07/17/automobiles/autoreviews/ford-focus-is-slick-package-but-gearbox-is-a-drag.html,200 OK
http://www.nytimes.com/2013/07/14/automobiles/autoreviews/getting-comfortable-on-a-bigger-stage.html,200 OK
http://www.nytimes.com/2014/08/31/automobiles/autoreviews/2015-subaru-outback-review.html,301 Moved Permanently
http://www.nytimes.com/2012/04/22/automobiles/autoreviews/porsche-911-brainpower-to-match-the-brawn.html,200 OK
http://www.nytimes.com/2012/03/18/automobiles/autoreviews/moving-to-the-intersection-of-avalon-and-lacrosse.html,200 OK
http://www.nytimes.com/2016/12/29/automobiles/would-be-carmakers-tap-the-wisdom-and-dollars-of-crowds.html?ref=automobiles,301 Moved Permanently
http://www.nytimes.com/2014/07/13/automobiles/autoreviews/2015-gmc-yukon-slt-and-yukon-xl-denali-review.html,301 Moved Permanently
http://www.nytimes.com/2017/02/15/business/highway-traffic-safety.html?ref=automobiles,301 Moved Permanently
http://www.nytimes.com/2017/02/01/business/bosch-vw-diesel-settlement.html?ref=automobiles,301 Moved Permanently
http://www.nytimes.com/2016/11/29/automobiles/autoreviews/video-review-chevy-cruze-may-help-you-ditch-your-comfort-zone.html,301 Moved Permanently
http://www.nytimes.com/2013/07/28/automobiles/autoreviews/problem-child-of-a-shotgun-union.html,200 OK
http://www.nytimes.com/2012/12/09/automobiles/autoreviews/hot-ford-no-longer-flies-under-the-radar.html,200 OK
http://www.nytimes.com/2013/02/03/automobiles/autoreviews/the-mouse-that-roars.html,200 OK
http://www.nytimes.com/2011/12/18/automobiles/autoreviews/testing-the-waters-with-a-smaller-vessel.html,200 OK
http://www.nytimes.com/2016/09/09/automobiles/autoreviews/video-review-the-f-pace-crossover-keeps-its-jaguar-dna.html,301 Moved Permanently
http://www.nytimes.com/2014/04/06/automobiles/autoreviews/still-a-wild-child-after-reform-school.html,301 Moved Permanently
http://www.nytimes.com/2015/01/09/automobiles/autoreviews/video-review-the-lincoln-mkc-is-the-right-vehicle-at-the-right-time.html,301 Moved Permanently
http://www.nytimes.com/2014/09/28/automobiles/autoreviews/review-2015-bmw-m3-and-m4.html,301 Moved Permanently
http://www.nytimes.com/2012/10/07/automobiles/autoreviews/relying-on-glam-style-in-a-crowd-of-athletes.html,200 OK
http://www.nytimes.com/2015/10/16/automobiles/autoreviews/video-review-the-rolls-royce-ghost-for-the-pampered-chauffeur.html,301 Moved Permanently
http://www.nytimes.com/2016/04/08/automobiles/autoreviews/video-review-a-redesigned-malibu-you-can-take-to-the-beach.html,301 Moved Permanently
http://www.nytimes.com/2013/06/02/automobiles/autoreviews/eyes-on-the-prize-gadgets-at-the-ready.html,200 OK
http://www.nytimes.com/2011/08/14/automobiles/autoreviews/trucks-that-are-bigger-and-badder-but-perhaps-not-better.html,200 OK
http://www.nytimes.com/2013/05/19/automobiles/autoreviews/subaru-forester-a-crossover-jostling-to-fit-in-showrooms-already-full.html,200 OK
http://www.nytimes.com/2015/08/28/automobiles/autoreviews/video-review-toyota-tacoma-retains-its-reliability.html,301 Moved Permanently
http://www.nytimes.com/2014/03/02/automobiles/autoreviews/an-all-terrain-hero-shifts-priorities.html,301 Moved Permanently
http://www.nytimes.com/2012/07/29/automobiles/autoreviews/you-cant-beat-it-with-a-stick.html,200 OK
http://www.nytimes.com/2010/09/19/automobiles/autoreviews/19cadillac.html,200 OK
http://www.nytimes.com/2010/10/17/automobiles/autoreviews/17BUICK.html,200 OK
http://www.nytimes.com/2012/02/26/automobiles/autoreviews/fisker-karma-review.html,200 OK
http://www.nytimes.com/2013/07/21/automobiles/autoreviews/fossil-fuel-mileage-champ.html,200 OK
http://www.nytimes.com/2013/04/07/automobiles/autoreviews/hybrid-drivers-wanted.html,200 OK
http://www.nytimes.com/2014/02/02/automobiles/autoreviews/german-lessons-are-paying-off.html,301 Moved Permanently
http://www.nytimes.com/2014/10/26/automobiles/autoreviews/review-2015-mclaren-650s.html?ref=automobiles,301 Moved Permanently
http://www.nytimes.com/2013/08/25/automobiles/autoreviews/for-americas-sedan-a-great-leap-forward.html,200 OK
http://www.nytimes.com/2014/06/15/automobiles/autoreviews/2015-honda-fit-review.html,301 Moved Permanently
http://www.nytimes.com/2014/07/20/automobiles/autoreviews/2014-mini-cooper-hardtop-review.html,301 Moved Permanently
http://www.nytimes.com/2016/12/01/automobiles/out-of-africa-an-off-road-honda-motorcycle.html?ref=automobiles,301 Moved Permanently
http://www.nytimes.com/2012/08/05/automobiles/autoreviews/accused-of-understatement-but-now-acquitted.html,200 OK
http://www.nytimes.com/2013/12/08/automobiles/autoreviews/time-for-an-equestrian-transformation.html,200 OK
http://www.nytimes.com/2013/04/21/automobiles/autoreviews/mazda-6-a-sporty-declaration-of-independence.html?ref=automobiles,200 OK
http://www.nytimes.com/2014/01/26/automobiles/autoreviews/the-ecstasy-of-excess-the-agony-of-the-sticker.html,301 Moved Permanently
http://www.nytimes.com/2016/12/22/automobiles/autoreviews/2017-infiniti-qx30-awd.html,301 Moved Permanently
http://www.nytimes.com/2011/07/03/automobiles/autoreviews/03WHEEL.html,200 OK
http://www.nytimes.com/2016/01/08/automobiles/autoreviews/video-review-mercedes-glc300-is-a-midsize-crossover-with-few-faults.html,301 Moved Permanently
http://www.nytimes.com/2011/02/20/automobiles/autoreviews/chevy-camaro-convertible.html,200 OK
http://www.nytimes.com/2014/04/20/automobiles/autoreviews/first-you-spend-then-you-save.html,301 Moved Permanently
http://www.nytimes.com/2012/01/29/automobiles/autoreviews/cr-v-welterweight-champ-steps-back-in-the-ring.html,200 OK
http://www.nytimes.com/newsletters/opiniontoday/,301 Moved Permanently
https://www.nytimes.com/interactive/opinion/editorialboard.html,301 Moved Permanently
https://www.nytimes.com/2017/01/30/dining/wine-school-madeira.html,200 OK
https://www.nytimes.com/2017/01/27/jobs/career-pause-sabbaticals-unpaid-leaves.html,200 OK
https://www.nytimes.com/2017/02/15/us/remote-workers-work-from-home.html,200 OK
http://www.nytimes.com/2017/01/20/jobs/voice-over-casting-director.html,301 Moved Permanently
https://www.nytimes.com/2017/02/16/business/workologist-workplace-advice.html,200 OK
http://www.nytimes.com/2017/01/21/business/workspace-deborah-schwarz-lac-group.html,301 Moved Permanently
http://www.nytimes.com/2017/01/12/jobs/running-focus-groups-for-berries.html,301 Moved Permanently
https://www.nytimes.com/2017/02/10/business/todd-rovak-corner-office-capgemini.html,200 OK
http://www.nytimes.com/interactive/2017/jobs/nyt-job-australia-bureau.html,301 Moved Permanently
http://www.nytimes.com/interactive/2017/jobs/nyt-job-europe-culture-editor.html,301 Moved Permanently
